open_time,open,high,low,close
1578564000000,0.00007500,0.00018463,-0.00080057,0.00006271
1578567600000,-0.00001417,0.00026592,-0.00081356,0.00008724
1578571200000,0.00015610,0.00046592,-0.00062119,0.00003771
1578574800000,0.00003750,0.00019194,-0.00061896,-0.00055224
1578578400000,-0.00056726,0.00009887,-0.00056726,-0.00006390
1578582000000,0.00001250,0.00001543,-0.00041149,-0.00014523
1578585600000,-0.00008563,0.00034238,-0.00093257,0.00008771
1578589200000,-0.00054963,0.00037424,-0.00063946,-0.00017943
1578592800000,-0.00006849,0.00006125,-0.00069309,-0.00045522
1578596400000,-0.00057075,0.00082658,-0.00082356,-0.00013084
1578600000000,0.00005000,0.00046462,-0.00102293,-0.00055697
1578603600000,-0.00080466,0.00015906,-0.00100693,-0.00038659
1578607200000,-0.00037562,0.00019411,-0.00060458,-0.00011660
1578610800000,-0.00019594,0.00024104,-0.00145392,-0.00004400
1578614400000,0,0.00009771,-0.00088593,0.00000366
1578618000000,-0.00003023,0.00008688,-0.00058705,-0.00017042
1578621600000,0.00003311,0.00007375,-0.00046832,0.00006271
1578625200000,-0.00004179,0.00011061,-0.00090555,-0.00021874
1578628800000,0.00000344,0.00004938,-0.00134403,-0.00014378
1578632400000,-0.00012180,0.00003646,-0.00055259,-0.00031777
1578636000000,-0.00035898,0.00013808,-0.00066782,0.00001271
1578639600000,0.00001250,0.00022319,-0.00052247,0.00015861
1578643200000,0.00027887,0.00027887,-0.00111755,-0.00009485
1578646800000,0.00008750,0.00020650,-0.00066852,0.00007521
1578650400000,0.00007500,0.00045100,-0.00046175,0.00017627
1578654000000,0.00031844,0.00075981,-0.00072935,-0.00048907
1578657600000,-0.00062117,0.00004042,-0.00088358,-0.00048405
1578661200000,-0.00000518,0.00038111,-0.00073047,-0.00019138
1578664800000,-0.00087739,0.00014846,-0.00095277,-0.00015733
1578668400000,-0.00006680,0.00023155,-0.00115142,-0.00003102
1578672000000,0,0.00102749,-0.00139861,-0.00008056
1578675600000,0.00007073,0.00008583,-0.00057347,0.00007494
1578679200000,0.00007500,0.00007500,-0.00091456,0.00006271
1578682800000,-0.00014459,0.00077743,-0.00086133,-0.00000793
1578686400000,-0.00049116,0.00009225,-0.00102927,0.00003771
1578690000000,0.00003750,0.00036787,-0.00094781,-0.00052657
1578693600000,-0.00030593,0.00001938,-0.00137882,-0.00001471
1578697200000,0.00001250,0.00045446,-0.00113386,0.00000021
1578700800000,0,0.00009812,-0.00124174,-0.00035557
1578704400000,-0.00029646,0.00039616,-0.00071149,-0.00010354
1578708000000,0.00007299,0.00007312,-0.00085627,-0.00019149
1578711600000,-0.00015103,0.00030260,-0.00080583,0.00005021
1578715200000,-0.00003573,0.00015851,-0.00057043,0.00003771
1578718800000,0.00003750,0.00003750,-0.00052117,-0.00021859
1578722400000,-0.00028738,0.00020938,-0.00110580,-0.00007520
1578726000000,0.00001250,0.00001250,-0.00105311,-0.00045587
1578729600000,-0.00036470,0.00015802,-0.00057852,-0.00031291
1578733200000,0.00004900,0.00022825,-0.00095960,-0.00014463
1578736800000,-0.00023414,0.00006542,-0.00077218,0.00006271
1578740400000,-0.00021828,0.00014889,-0.00074224,0.00005021
1578744000000,-0.00003937,0.00006205,-0.00054411,0.00003771
1578747600000,0.00000864,0.00037044,-0.00039595,0.00002521
1578751200000,0.00002500,0.00002500,-0.00047839,0.00001271
1578754800000,0.00001250,0.00001250,-0.00060719,0.00000021
1578758400000,-0.00013702,0.00010406,-0.00070443,-0.00011254
1578762000000,0.00008750,0.00027712,-0.00055011,-0.00035239
1578765600000,0.00007500,0.00007500,-0.00075352,-0.00011659
1578769200000,0.00006250,0.00020056,-0.00107497,-0.00045929
1578772800000,-0.00048796,0.00038978,-0.00087231,0.00003771
1578776400000,0.00016353,0.00086694,-0.00104727,0.00002521
1578780000000,-0.00004298,0.00036657,-0.00063074,0.00010310
1578783600000,0.00001250,0.00064027,-0.00041264,0.00000021
1578787200000,-0.00005420,0.00090515,-0.00024704,0.00008771
1578790800000,0.00008750,0.00079549,-0.00089268,0.00007521
1578794400000,0.00007500,0.00026270,-0.00028809,0.00002243
1578798000000,0.00006250,0.00021403,-0.00049196,0.00005021
1578801600000,0.00005000,0.00005000,-0.00083106,-0.00031291
1578805200000,-0.00026845,0.00028655,-0.00042110,-0.00004667
1578808800000,0.00002500,0.00066345,-0.00047669,0.00001271
1578812400000,0.00001250,0.00079606,-0.00001471,0.00003882
1578816000000,0,0.00077595,-0.00014106,0.00008771
1578819600000,0.00008750,0.00048976,-0.00054587,0.00007521
1578823200000,0.00007500,0.00097987,-0.00037368,0.00006271
1578826800000,0.00010315,0.00058433,-0.00013914,0.00005021
1578830400000,0.00019804,0.00071830,0.00003771,0.00003771
1578834000000,0.00003750,0.00094426,-0.00021925,0.00013355
1578837600000,0.00002500,0.00057644,-0.00024511,0.00039525
1578841200000,0.00001250,0.00019016,-0.00038080,0.00014444
1578844800000,0.00023585,0.00065080,-0.00057416,-0.00007524
1578848400000,-0.00012996,0.00115854,-0.00039283,-0.00001156
1578852000000,0.00007500,0.00014204,-0.00009512,0.00000142
1578855600000,0.00005516,0.00034893,-0.00047950,0.00005021
1578859200000,0.00005000,0.00053137,-0.00026926,-0.00009651
1578862800000,0.00003750,0.00003750,-0.00028885,-0.00027479
1578866400000,0.00002500,0.00054144,-0.00016459,0.00001271
1578870000000,0.00015917,0.00048938,-0.00047852,0.00000021
1578873600000,0.00021500,0.00059156,-0.00083317,-0.00008906
1578877200000,0.00000418,0.00066776,-0.00037282,0.00027534
1578880800000,0.00055360,0.00074886,-0.00016888,0.00006271
1578884400000,0.00038216,0.00060114,0.00005021,0.00005021
1578888000000,0.00005000,0.00079589,-0.00024716,0.00033838
1578891600000,0.00034625,0.00045332,-0.00013326,0.00002521
1578895200000,0.00002500,0.00020401,-0.00069486,-0.00065116
1578898800000,-0.00029893,0.00055662,-0.00029893,0.00000021
1578902400000,0,0.00045299,-0.00012432,0.00008771
1578906000000,0.00019627,0.00041512,0.00007583,0.00025426
1578909600000,0.00019685,0.00135825,0.00005465,0.00006271
1578913200000,0.00006250,0.00069729,-0.00032484,0.00005021
1578916800000,-0.00000651,0.00004979,-0.00052809,0.00003771
1578920400000,0.00002048,0.00008297,-0.00068790,-0.00068790
1578924000000,-0.00058888,0.00010190,-0.00059088,0.00001271
1578927600000,0.00001250,0.00001250,-0.00063894,-0.00063894
1578931200000,-0.00034880,0.00024728,-0.00074744,0.00008771
1578934800000,0.00046303,0.00046303,-0.00061169,-0.00009517
1578938400000,-0.00011391,0.00007438,-0.00017960,0.00006271
1578942000000,0.00006250,0.00045377,-0.00001744,0.00005815
1578945600000,0.00005000,0.00038907,-0.00035620,0.00038907
1578949200000,0.00031424,0.00056141,-0.00016474,0.00005110
1578952800000,0.00018181,0.00024495,-0.00031447,0.00001271
1578956400000,0.00001250,0.00022428,-0.00018873,0.00000021
1578960000000,0.00034035,0.00056876,-0.00000954,0.00028606
1578963600000,0.00008750,0.00206421,0.00007562,0.00007838
1578967200000,0.00007500,0.00110525,0.00006396,0.00017149
1578970800000,0.00055828,0.00064647,-0.00004458,-0.00004458
1578974400000,0.00005000,0.00256906,0.00002092,0.00002092
1578978000000,0.00003750,0.00091273,-0.00077875,0.00039756
1578981600000,0.00062711,0.00091528,0.00001500,0.00074336
1578985200000,0.00036050,0.00071292,-0.00007974,0.00006324
1578988800000,0,0.00073377,0,0.00034156
1578992400000,0.00063929,0.00132617,-0.00006542,0.00058233
1578996000000,0.00049286,0.00087282,-0.00005172,0.00051268
1578999600000,0.00076087,0.00076087,-0.00037916,-0.00017855
1579003200000,0.00005000,0.00107923,-0.00053492,0.00028182
1579006800000,0.00026287,0.00102288,-0.00019191,0.00021687
1579010400000,0.00102043,0.00131638,-0.00034012,0.00004159
1579014000000,0.00001250,0.00142666,-0.00068030,-0.00029202
1579017600000,0.00064451,0.00135690,-0.00001349,0.00120519
1579021200000,0.00195924,0.00213721,-0.00069813,0.00007521
1579024800000,0.00007500,0.00257506,-0.00110864,0.00095539
1579028400000,0.00124467,0.00235297,0.00005125,0.00072146
1579032000000,0.00084314,0.00191129,0.00003792,0.00017570
1579035600000,0.00003750,0.00208681,-0.00100065,0.00023052
1579039200000,0.00002500,0.00255491,0.00001562,0.00252156
1579042800000,0.00029030,0.00198083,0.00000042,0.00072186
1579046400000,0,0.00260263,-0.00057001,0.00010125
1579050000000,0.00010101,0.00197890,-0.00117486,0.00114625
1579053600000,0.00134128,0.00236047,0.00007960,0.00101420
1579057200000,0.00126354,0.00162504,0.00005892,0.00146905
1579060800000,0.00005772,0.00155073,0.00004954,0.00055054
1579064400000,0.00013303,0.00173737,-0.00062941,0.00037923
1579068000000,0.00036507,0.00142522,0.00002164,0.00070186
1579071600000,0.00098073,0.00140499,0.00000120,0.00101028
1579075200000,0.00090484,0.00141227,0.00020464,0.00079679
1579078800000,0.00082316,0.00165513,0.00015420,0.00093599
1579082400000,0.00079431,0.00234912,0.00013061,0.00071275
1579086000000,0.00068176,0.00152420,0.00040729,0.00103991
1579089600000,0.00179739,0.00234527,0.00026298,0.00157798
1579093200000,0.00108339,0.00217647,0.00005351,0.00038470
1579096800000,0.00112155,0.00207702,-0.00042570,0.00002570
1579100400000,0.00036606,0.00169441,0.00000337,0.00037836
1579104000000,0.00010137,0.00281542,0.00010137,0.00081058
1579107600000,0.00027881,0.00194543,-0.00085959,0.00115013
1579111200000,0.00107007,0.00136860,0.00019981,0.00019981
1579114800000,0.00019915,0.00117140,0.00009112,0.00117140
1579118400000,0.00113268,0.00186728,0.00013144,0.00102638
1579122000000,0.00076044,0.00128102,0.00009758,0.00042638
1579125600000,0.00099062,0.00169973,0.00004647,0.00106549
1579129200000,0.00085734,0.00228129,-0.00028433,0.00156994
1579132800000,0.00181722,0.00181722,0.00015556,0.00107411
1579136400000,0.00109813,0.00210597,0.00013350,0.00071015
1579140000000,0.00040037,0.00199098,0.00011837,0.00094385
1579143600000,0.00093394,0.00161005,0.00005212,0.00069184
1579147200000,0.00092692,0.00174866,0.00007760,0.00038507
1579150800000,0.00035475,0.00174958,0.00024909,0.00099740
1579154400000,0.00100062,0.00148862,0.00031534,0.00129339
1579158000000,0.00123071,0.00150807,0.00003906,0.00111707
1579161600000,0.00114658,0.00200321,0.00034165,0.00149907
1579165200000,0.00247247,0.00247247,0.00045711,0.00099859
1579168800000,0.00071465,0.00191670,0.00025524,0.00115678
1579172400000,0.00127952,0.00168212,0.00020083,0.00150048
1579176000000,0.00102802,0.00190846,-0.00070494,0.00043541
1579179600000,0.00072017,0.00185540,0.00013522,0.00122446
1579183200000,0.00088120,0.00145756,0.00010308,0.00092421
1579186800000,0.00121745,0.00188997,0.00028177,0.00028177
1579190400000,0.00085251,0.00136000,-0.00085860,0.00076780
1579194000000,0.00075652,0.00154511,0.00033000,0.00100277
1579197600000,0.00087444,0.00199915,-0.00008245,0.00063758
1579201200000,0.00017152,0.00148870,0.00017152,0.00088074
1579204800000,0.00089496,0.00138901,0.00019536,0.00115913
1579208400000,0.00046523,0.00141371,-0.00015631,0.00070538
1579212000000,0.00059701,0.00134468,0.00006336,0.00060888
1579215600000,0.00044946,0.00174913,0.00001496,0.00054569
1579219200000,0.00043670,0.00198353,-0.00017893,0.00088569
1579222800000,0.00060853,0.00126425,0.00014470,0.00072547
1579226400000,0.00141464,0.00141464,0.00011772,0.00011772
1579230000000,0.00045908,0.00117038,-0.00031655,0.00029970
1579233600000,0.00056855,0.00109276,-0.00002410,0.00049622
1579237200000,0.00029743,0.00150031,0.00004850,0.00092829
1579240800000,0.00102023,0.00156786,-0.00017802,0.00018965
1579244400000,0.00068174,0.00134250,0.00000117,0.00051212
1579248000000,0.00024616,0.00216206,-0.00000632,0.00082438
1579251600000,0.00117811,0.00149114,0.00007542,0.00039814
1579255200000,0.00097459,0.00185971,0.00006896,0.00063522
1579258800000,0.00097883,0.00145817,0.00006221,0.00018043
1579262400000,0.00027278,0.00169653,0.00004000,0.00063858
1579266000000,0.00083348,0.00135338,0.00012820,0.00105672
1579269600000,0.00097355,0.00149627,0.00004227,0.00030374
1579273200000,0.00015911,0.00161703,0.00001208,0.00079766
1579276800000,0.00080332,0.00137654,0.00017829,0.00017829
1579280400000,0.00017786,0.00091533,0.00015373,0.00075658
1579284000000,0.00094231,0.00157680,0.00013001,0.00103676
1579287600000,0.00111669,0.00184787,0.00010418,0.00047748
1579291200000,0.00133674,0.00161534,0.00007665,0.00007665
1579294800000,0.00007623,0.00133419,0.00007538,0.00032358
1579298400000,0.00067373,0.00112179,0.00002626,0.00025580
1579302000000,0.00072881,0.00136129,0.00000127,0.00087683
1579305600000,0,0.00167022,0,0.00092870
1579309200000,0.00008750,0.00143030,-0.00016498,0.00075011
1579312800000,0.00046399,0.00084322,0.00006271,0.00006271
1579316400000,0.00006250,0.00143629,0.00005104,0.00065161
1579320000000,0.00038325,0.00165221,0.00003854,0.00027454
1579323600000,0.00049133,0.00195370,0.00003500,0.00068641
1579327200000,0.00085540,0.00148611,0.00002186,0.00031121
1579330800000,0.00023067,0.00207584,0.00000229,0.00024680
1579334400000,0.00058233,0.00170354,0.00009312,0.00026396
1579338000000,0.00050765,0.00164895,0.00007896,0.00046012
1579341600000,0.00083870,0.00123077,0.00006271,0.00006271
1579345200000,0.00074362,0.00183739,0.00005667,0.00166951
1579348800000,0.00157563,0.00190765,0.00004396,0.00066206
1579352400000,0.00104432,0.00206598,-0.00049850,0.00002521
1579356000000,0.00002500,0.00093479,-0.00067073,0.00029100
1579359600000,0.00001250,0.00222170,0.00000375,0.00016893
1579363200000,0.00090785,0.00235449,0.00008120,0.00031954
1579366800000,0.00009637,0.00247110,0.00009224,0.00040012
1579370400000,0.00102553,0.00166676,0.00008586,0.00119151
1579374000000,0.00101261,0.00259497,0.00006356,0.00144982
1579377600000,0.00130544,0.00201003,0.00004405,0.00089315
1579381200000,0.00114492,0.00198653,0.00003396,0.00103041
1579384800000,0.00083019,0.00149739,0.00025254,0.00131826
1579388400000,0.00080783,0.00217817,0.00000207,0.00151965
1579392000000,0.00068863,0.00267091,0.00039172,0.00039172
1579395600000,0.00094959,0.00167836,0.00007241,0.00117771
1579399200000,0.00076944,0.00195606,0.00029123,0.00079936
1579402800000,0.00119220,0.00131030,0.00022610,0.00080996
1579406400000,0.00041859,0.00110753,0.00017586,0.00094512
1579410000000,0.00052316,0.00104555,0.00013026,0.00061758
1579413600000,0.00059041,0.00103064,0.00006606,0.00096445
1579417200000,0.00110285,0.00152839,0.00000279,0.00035604
1579420800000,0,0.00102206,0,0.00067147
1579424400000,0.00037115,0.00199443,0.00029973,0.00170070
1579428000000,0.00121917,0.00153407,0.00026165,0.00076604
1579431600000,0.00074170,0.00243791,-0.00101784,0.00053605
1579435200000,0.00009926,0.00192901,0.00007734,0.00132138
1579438800000,0.00135050,0.00219171,0.00014116,0.00081380
1579442400000,0.00067816,0.00174983,0.00003309,0.00078283
1579446000000,0.00096486,0.00161215,0.00004107,0.00039480
1579449600000,0,0.00133060,0,0.00090842
1579453200000,0.00084316,0.00184355,0.00052177,0.00108824
1579456800000,0.00110779,0.00158922,0.00015703,0.00043675
1579460400000,0.00052276,0.00182181,0.00052276,0.00111044
1579464000000,0.00082191,0.00180001,0.00032468,0.00114845
1579467600000,0.00174283,0.00211797,0.00039412,0.00132774
1579471200000,0.00136322,0.00218403,0.00003081,0.00124727
1579474800000,0.00079463,0.00181428,0.00042043,0.00136437
1579478400000,0.00088724,0.00178672,0.00042654,0.00148912
1579482000000,0.00100407,0.00164563,0.00042193,0.00095960
1579485600000,0.00127631,0.00176514,0.00038939,0.00137358
1579489200000,0.00151186,0.00160426,0.00076197,0.00119408
1579492800000,0.00122215,0.00221628,0.00018111,0.00127307
1579496400000,0.00115906,0.00151944,0.00055159,0.00094190
1579500000000,0.00113394,0.00180234,0.00056481,0.00087242
1579503600000,0.00136875,0.00136875,0.00004579,0.00075415
1579507200000,0.00055739,0.00132010,0.00051941,0.00079856
1579510800000,0.00091718,0.00128729,0.00044842,0.00122688
1579514400000,0.00098309,0.00171736,0.00057916,0.00094072
1579518000000,0.00114406,0.00165226,0.00037982,0.00127984
1579521600000,0.00075592,0.00164244,0.00022421,0.00103859
1579525200000,0.00154804,0.00231318,0.00014090,0.00014090
1579528800000,0.00070064,0.00196279,0.00007549,0.00130133
1579532400000,0.00107322,0.00198601,0.00001915,0.00060548
1579536000000,0.00138224,0.00146503,-0.00039441,0.00090292
1579539600000,0.00089737,0.00126031,0.00030518,0.00030518
1579543200000,0.00035726,0.00131444,0.00026431,0.00120215
1579546800000,0.00056012,0.00158513,0.00022254,0.00094745
1579550400000,0.00080995,0.00099523,0.00016630,0.00026514
1579554000000,0.00030673,0.00095611,0.00028045,0.00047049
1579557600000,0.00069401,0.00159115,0.00005543,0.00016268
1579561200000,0.00004820,0.00143762,0.00004740,0.00047044
1579564800000,0.00083895,0.00157324,0.00020059,0.00138931
1579568400000,0.00047833,0.00142942,0.00036715,0.00113840
1579572000000,0.00114472,0.00143953,0.00014605,0.00071530
1579575600000,0.00039028,0.00102550,0.00012036,0.00102550
1579579200000,0.00053165,0.00126224,0.00008204,0.00041200
1579582800000,0.00011734,0.00113650,0.00007032,0.00103065
1579586400000,0.00111463,0.00152706,0.00003155,0.00055378
1579590000000,0.00059274,0.00114173,0.00000902,0.00098331
1579593600000,0.00095611,0.00133668,0.00031358,0.00083350
1579597200000,0.00111851,0.00121158,0.00014019,0.00071894
1579600800000,0.00019030,0.00138079,0.00010935,0.00067503
1579604400000,0.00080001,0.00116192,0.00008622,0.00029354
1579608000000,0.00044401,0.00155249,0.00007045,0.00097076
1579611600000,0.00125857,0.00140904,0.00025677,0.00030443
1579615200000,0.00016059,0.00138206,0.00004136,0.00069176
1579618800000,0.00077306,0.00112695,0.00001016,0.00063664
1579622400000,0.00039794,0.00132998,0.00017424,0.00074266
1579626000000,0.00068939,0.00131912,0.00028274,0.00101721
1579629600000,0.00091248,0.00138057,0.00012612,0.00101935
1579633200000,0.00123202,0.00195912,0.00009857,0.00103414
1579636800000,0.00019283,0.00196195,0.00007334,0.00016476
1579640400000,0.00011694,0.00076939,0.00004734,0.00017710
1579644000000,0.00004657,0.00158246,0.00004657,0.00031639
1579647600000,0.00028427,0.00095063,0.00000039,0.00000039
1579651200000,0.00001010,0.00100898,0.00001010,0.00061398
1579654800000,0.00055436,0.00099432,0.00011576,0.00064438
1579658400000,0.00079110,0.00108611,0.00010649,0.00095405
1579662000000,0.00088210,0.00173943,0.00007707,0.00007707
1579665600000,0.00021051,0.00089722,0.00011386,0.00088856
1579669200000,0.00094864,0.00094864,0.00005180,0.00027421
1579672800000,0.00065015,0.00099216,0.00002558,0.00052431
1579676400000,0.00062004,0.00138681,0.00000767,0.00037832
1579680000000,0.00051118,0.00196773,0.00008833,0.00061247
1579683600000,0.00019157,0.00127177,0.00008250,0.00083116
1579687200000,0.00065542,0.00097266,0.00013095,0.00037987
1579690800000,0.00048537,0.00163872,0.00005396,0.00030440
1579694400000,0.00005000,0.00078349,0.00004062,0.00017610
1579698000000,0.00026193,0.00086344,0.00002604,0.00036444
1579701600000,0.00054354,0.00120963,0.00001688,0.00009562
1579705200000,0.00001250,0.00087959,0.00000125,0.00077824
1579708800000,0.00074806,0.00200611,0.00008771,0.00008771
1579712400000,0.00013993,0.00092770,0.00008208,0.00074832
1579716000000,0.00086103,0.00086225,0.00006562,0.00060761
1579719600000,0.00046991,0.00096055,0.00005521,0.00094675
1579723200000,0.00080871,0.00119139,0.00005692,0.00041979
1579726800000,0.00048196,0.00059178,0.00002854,0.00008537
1579730400000,0.00018201,0.00086237,0.00001417,0.00003012
1579734000000,0.00001250,0.00091780,0.00001000,0.00079675
1579737600000,0.00077740,0.00124978,0.00014534,0.00092947
1579741200000,0.00066520,0.00085292,0.00007562,0.00025082
1579744800000,0.00007500,0.00155097,0.00007146,0.00155097
1579748400000,0.00148546,0.00194230,0.00001536,0.00066151
1579752000000,0.00076596,0.00083972,0.00004375,0.00037934
1579755600000,0.00066609,0.00129166,0.00002792,0.00059270
1579759200000,0.00068715,0.00129350,0.00002000,0.00068850
1579762800000,0.00064714,0.00148575,0.00010953,0.00010953
1579766400000,0.00047895,0.00174237,0.00009250,0.00064882
1579770000000,0.00118346,0.00141821,0.00015207,0.00060583
1579773600000,0.00083310,0.00154477,0.00006833,0.00154477
1579777200000,0.00103498,0.00149069,0.00005708,0.00073675
1579780800000,0.00014983,0.00189244,0.00004312,0.00097764
1579784400000,0.00063638,0.00133501,0.00002542,0.00068182
1579788000000,0.00123785,0.00132960,0.00013973,0.00094541
1579791600000,0.00050495,0.00173018,0.00000708,0.00070017
1579795200000,0.00101520,0.00160227,0.00020115,0.00093751
1579798800000,0.00087628,0.00154538,0.00016678,0.00119847
1579802400000,0.00081088,0.00173797,0.00015166,0.00151843
1579806000000,0.00112353,0.00150706,0.00012417,0.00063186
1579809600000,0.00059213,0.00160801,0.00010584,0.00095166
1579813200000,0.00074143,0.00150107,0.00013249,0.00051984
1579816800000,0.00053262,0.00164482,0.00003253,0.00071421
1579820400000,0.00052561,0.00189416,0.00005290,0.00185944
1579824000000,0.00171995,0.00182512,0.00029573,0.00072905
1579827600000,0.00096892,0.00132187,0.00013050,0.00072229
1579831200000,0.00075209,0.00152120,0.00011303,0.00104918
1579834800000,0.00073302,0.00138180,0.00008593,0.00008593
1579838400000,0.00008557,0.00092619,0.00006953,0.00034970
1579842000000,0.00074220,0.00133940,0.00040124,0.00104494
1579845600000,0.00108500,0.00122332,0.00003209,0.00054825
1579849200000,0.00081129,0.00136110,0.00001034,0.00070461
1579852800000,0.00088912,0.00150205,0.00017637,0.00131538
1579856400000,0.00107979,0.00193035,0.00014679,0.00043235
1579860000000,0.00070796,0.00115629,0.00018391,0.00103653
1579863600000,0.00064872,0.00230956,0.00009022,0.00230956
1579867200000,0.00138461,0.00138461,0.00006692,0.00006692
1579870800000,0.00058308,0.00252081,-0.00017719,0.00212291
1579874400000,0.00243932,0.00264898,0.00003550,0.00025639
1579878000000,0.00002218,0.00181599,-0.00010479,0.00062389
1579881600000,0.00066208,0.00120081,0.00021382,0.00057388
1579885200000,0.00034957,0.00161834,0.00021062,0.00099441
1579888800000,0.00113095,0.00190951,0.00016364,0.00044918
1579892400000,0.00063430,0.00145972,0.00013069,0.00022047
1579896000000,0.00012961,0.00145058,-0.00009054,0.00040676
1579899600000,0.00084182,0.00106592,0.00006643,0.00062574
1579903200000,0.00042151,0.00126544,0.00004536,0.00119098
1579906800000,0.00078679,0.00178427,-0.00000155,0.00080855
1579910400000,0.00039882,0.00110539,-0.00085297,0.00085117
1579914000000,0.00058729,0.00191854,0.00007833,0.00121024
1579917600000,0.00153453,0.00191372,0.00007000,0.00116631
1579921200000,0.00117756,0.00140799,0.00005083,0.00023933
1579924800000,0.00030547,0.00132230,0.00004292,0.00044958
1579928400000,0.00065833,0.00148769,0.00002958,0.00072743
1579932000000,0.00102010,0.00102010,0.00001771,0.00087437
1579935600000,0.00091861,0.00153672,0.00002278,0.00084897
1579939200000,0.00080321,0.00194555,0.00009146,0.00072630
1579942800000,0.00077856,0.00158800,-0.00005895,0.00102840
1579946400000,0.00125437,0.00169658,0.00006312,0.00020476
1579950000000,0.00041840,0.00157602,0.00006062,0.00106224
1579953600000,0.00142942,0.00166629,0.00014222,0.00079912
1579957200000,0.00078987,0.00181680,0.00027332,0.00121998
1579960800000,0.00122656,0.00138781,0.00001625,0.00039062
1579964400000,0.00059692,0.00151916,0.00029207,0.00092090
1579968000000,0.00082166,0.00234569,-0.00022112,0.00073674
1579971600000,0.00091256,0.00165065,0.00022466,0.00069179
1579975200000,0.00093820,0.00197601,0.00051009,0.00085131
1579978800000,0.00116798,0.00188952,0.00049051,0.00113766
1579982400000,0.00106151,0.00152532,0.00039008,0.00089215
1579986000000,0.00119899,0.00173924,0.00009554,0.00045606
1579989600000,0.00026614,0.00219721,0.00003532,0.00003532
1579993200000,0.00011912,0.00113543,0.00000116,0.00011471
1579996800000,0,0.00185851,0,0.00061574
1580000400000,0.00062510,0.00182804,0.00028737,0.00118373
1580004000000,0.00110323,0.00113846,0.00022305,0.00047355
1580007600000,0.00065029,0.00138964,0.00016912,0.00055583
1580011200000,0.00062674,0.00101802,0.00012451,0.00084114
1580014800000,0.00094139,0.00128256,0.00008656,0.00037683
1580018400000,0.00036936,0.00144283,0.00022176,0.00115162
1580022000000,0.00106076,0.00189882,0.00035049,0.00096305
1580025600000,0.00109374,0.00145960,-0.00020641,0.00145960
1580029200000,0.00116078,0.00158844,0.00021110,0.00118303
1580032800000,0.00066220,0.00116191,0.00016547,0.00016547
1580036400000,0.00030586,0.00080565,0.00013414,0.00017741
1580040000000,0.00037160,0.00077780,0.00010445,0.00035845
1580043600000,0.00083227,0.00090759,0.00008136,0.00053063
1580047200000,0.00050042,0.00070026,0.00003738,0.00032446
1580050800000,0.00025444,0.00103151,0.00000880,0.00102617
1580054400000,0.00106704,0.00106704,0.00006462,0.00034707
1580058000000,0.00014355,0.00105183,-0.00009834,0.00087219
1580061600000,0.00025275,0.00111125,0.00006271,0.00006271
1580065200000,0.00021735,0.00087965,0.00005521,0.00034100
1580068800000,0.00005000,0.00103774,0.00000984,0.00003771
1580072400000,0.00003750,0.00076820,0.00002646,0.00020736
1580076000000,0.00059760,0.00080976,0.00001312,0.00039361
1580079600000,0.00027058,0.00132690,-0.00018192,0.00000021
1580083200000,0,0.00109999,0,0.00062573
1580086800000,0.00016840,0.00103006,-0.00019136,0.00007521
1580090400000,0.00007500,0.00120163,-0.00018151,0.00048568
1580094000000,0.00082895,0.00115734,0.00005083,0.00037432
1580097600000,0.00023743,0.00143805,0.00003896,0.00046215
1580101200000,0.00041840,0.00135334,0.00003396,0.00004409
1580104800000,0.00041169,0.00095170,0.00001729,0.00032843
1580108400000,0.00020914,0.00093360,0.00000312,0.00028303
1580112000000,0.00067459,0.00101088,0.00008979,0.00092298
1580115600000,0.00075372,0.00148731,0.00007521,0.00007521
1580119200000,0.00007500,0.00092921,0.00006333,0.00007974
1580122800000,0.00052462,0.00163518,0.00005146,0.00013206
1580126400000,0.00005000,0.00146075,0.00000238,0.00099050
1580130000000,0.00086285,0.00110767,0.00002521,0.00002521
1580133600000,0.00034425,0.00106131,0.00001500,0.00059920
1580137200000,0.00099209,0.00120550,0.00000062,0.00067375
1580140800000,0.00044010,0.00128029,-0.00002938,0.00008771
1580144400000,0.00022735,0.00092859,-0.00006474,0.00007521
1580148000000,0.00024951,0.00179471,0.00006667,0.00052957
1580151600000,0.00041773,0.00154561,0.00005396,0.00154561
1580155200000,0.00101172,0.00151451,0.00030129,0.00106292
1580158800000,0.00092594,0.00173392,0.00003500,0.00157577
1580162400000,0.00129051,0.00149997,0.00001625,0.00032128
1580166000000,0.00020723,0.00148391,0.00001229,0.00101162
1580169600000,0.00092021,0.00200490,0.00009278,0.00108364
1580173200000,0.00075468,0.00213471,0.00008945,0.00118978
1580176800000,0.00075816,0.00174645,0.00050722,0.00067503
1580180400000,0.00067010,0.00159607,0.00023328,0.00113920
1580184000000,0.00112155,0.00162580,0.00004258,0.00098404
1580187600000,0.00071873,0.00161753,0.00020379,0.00142292
1580191200000,0.00108610,0.00200311,0.00016611,0.00109253
1580194800000,0.00098575,0.00239581,0.00015994,0.00074437
1580198400000,0.00056753,0.00194139,0.00048123,0.00078637
1580202000000,0.00080372,0.00179638,0.00040589,0.00135988
1580205600000,0.00149349,0.00192562,0.00056035,0.00126905
1580209200000,0.00131163,0.00226404,0.00032317,0.00178380
1580212800000,0.00160914,0.00278852,0.00045454,0.00200134
1580216400000,0.00194154,0.00274471,0.00079762,0.00194200
