open_time,open,high,low,close
1578538800000,0.00006250,0.00122636,0.00005250,0.00052860
1578542400000,0.00038699,0.00088276,0.00003771,0.00003771
1578546000000,0.00003750,0.00103120,-0.00050070,0.00002521
1578549600000,0.00037658,0.00119956,0.00001292,0.00055201
1578553200000,0.00001250,0.00071370,0.00000021,0.00000021
1578556800000,0,0.00123321,0,0.00008771
1578560400000,0.00075470,0.00125843,0.00007521,0.00007521
1578564000000,0.00007500,0.00079796,0.00006292,0.00019981
1578567600000,0.00006250,0.00006250,-0.00219277,0.00005021
1578571200000,0.00005000,0.00178230,-0.00035746,0.00003771
1578574800000,0.00003750,0.00209117,-0.00078327,0.00005746
1578578400000,0.00006803,0.00059746,-0.00113243,0.00059746
1578582000000,0.00047639,0.00083055,-0.00071989,0.00000021
1578585600000,0,0.00105808,-0.00017676,0.00008771
1578589200000,0.00008750,0.00126463,-0.00010544,0.00007521
1578592800000,0.00007500,0.00141392,0.00006271,0.00006271
1578596400000,0.00006250,0.00075611,0.00005021,0.00005021
1578600000000,0.00005000,0.00107766,-0.00009800,0.00003771
1578603600000,0.00003750,0.00224759,0.00002708,0.00224759
1578607200000,0.00185931,0.00185931,0.00001271,0.00001271
1578610800000,0.00001250,0.00141486,0.00000021,0.00000021
1578614400000,0,0.00172837,-0.00110449,0.00008771
1578618000000,0.00008750,0.00236841,0.00007521,0.00007521
1578621600000,0.00008491,0.00159277,0.00006271,0.00006271
1578625200000,0.00006250,0.00178389,-0.00015461,0.00005021
1578628800000,0.00005178,0.00006603,-0.00053259,0.00003771
1578632400000,0.00003750,0.00137137,-0.00011823,0.00002521
1578636000000,0.00002500,0.00038846,-0.00005476,0.00001271
1578639600000,0.00001250,0.00201363,0.00000021,0.00000021
1578643200000,0,0.00207121,0,0.00204775
1578646800000,0.00173442,0.00231894,-0.00056700,0.00007521
1578650400000,0.00007500,0.00148795,0.00003258,0.00006271
1578654000000,0.00006250,0.00104707,-0.00053751,0.00019310
1578657600000,0.00005000,0.00062741,-0.00073111,0.00003771
1578661200000,0.00003750,0.00072404,0.00002521,0.00002521
1578664800000,0.00002500,0.00101484,-0.00019106,0.00059332
1578668400000,0.00048123,0.00080380,-0.00068494,0.00000021
1578672000000,0,0.00094923,-0.00003233,0.00008771
1578675600000,0.00008750,0.00091051,-0.00011097,0.00007521
1578679200000,0.00007500,0.00094318,-0.00054060,0.00006271
1578682800000,0.00006250,0.00066245,-0.00127172,0.00005021
1578686400000,0.00005000,0.00077961,-0.00137866,0.00003771
1578690000000,0.00003750,0.00107316,-0.00048965,0.00030385
1578693600000,0.00031881,0.00170850,0.00001292,0.00045868
1578697200000,0.00026525,0.00122265,-0.00037207,0.00000021
1578700800000,0,0.00127998,-0.00069086,0.00008771
1578704400000,0.00008750,0.00058692,-0.00030230,0.00007521
1578708000000,0.00007500,0.00139850,0.00006292,0.00036195
1578711600000,0.00008066,0.00146670,-0.00014039,0.00035900
1578715200000,0.00025115,0.00161936,0.00003938,0.00034926
1578718800000,0.00037594,0.00156259,-0.00022847,0.00002521
1578722400000,0.00002500,0.00140985,-0.00011632,0.00034321
1578726000000,0.00011832,0.00158430,-0.00165175,0.00000021
1578729600000,0,0.00139757,-0.00034039,0.00090295
1578733200000,0.00109232,0.00114906,-0.00040322,0.00007521
1578736800000,0.00007500,0.00114416,0.00006271,0.00006271
1578740400000,0.00006250,0.00113090,0.00002321,0.00005021
1578744000000,-0.00004808,0.00123866,-0.00004808,0.00003771
1578747600000,0.00003750,0.00179979,0.00002521,0.00002521
1578751200000,0.00002500,0.00146433,0.00001271,0.00001271
1578754800000,0.00001250,0.00190455,0.00001000,0.00023427
1578758400000,0.00166026,0.00234464,-0.00000215,0.00008771
1578762000000,0.00008750,0.00199360,-0.00007924,0.00073529
1578765600000,0.00060290,0.00205911,0.00006292,0.00028746
1578769200000,0.00006250,0.00239885,0.00005125,0.00038144
1578772800000,0.00054845,0.00175742,-0.00053682,0.00003771
1578776400000,0.00003750,0.00182714,-0.00089142,0.00002521
1578780000000,0.00002500,0.00244468,0.00001271,0.00001271
1578783600000,0.00001250,0.00153473,0.00000146,0.00041247
1578787200000,0.00009844,0.00184766,-0.00049290,0.00094158
1578790800000,0.00081764,0.00180835,0.00007521,0.00007521
1578794400000,0.00012225,0.00116166,-0.00070162,0.00006271
1578798000000,-0.00025800,0.00303190,-0.00030100,0.00041587
1578801600000,0.00005000,0.00231369,0.00003771,0.00003771
1578805200000,0.00003750,0.00039292,0.00002583,0.00034688
1578808800000,0.00011425,0.00042600,-0.00121619,0.00001271
1578812400000,0.00001250,0.00207873,0.00000396,0.00198921
1578816000000,0.00195804,0.00217044,0.00008917,0.00024790
1578819600000,0.00008750,0.00096961,-0.00005864,0.00007521
1578823200000,0.00007500,0.00114856,-0.00087633,0.00016544
1578826800000,0.00006250,0.00098844,-0.00017925,0.00044517
1578830400000,0.00011205,0.00116492,0.00003771,0.00003771
1578834000000,0.00003750,0.00199482,-0.00124818,-0.00124818
1578837600000,-0.00042509,0.00093643,-0.00175677,0.00018120
1578841200000,0.00124889,0.00124889,-0.00044242,0.00000021
1578844800000,0,0.00168110,0,0.00008771
1578848400000,0.00008750,0.00174025,0.00007562,0.00045404
1578852000000,0.00086683,0.00109986,0.00006333,0.00091673
1578855600000,0.00109339,0.00202814,0.00005167,0.00051149
1578859200000,0.00040306,0.00169070,0.00009112,0.00096464
1578862800000,0.00076752,0.00184783,0.00006016,0.00031481
1578866400000,0.00079941,0.00238541,0.00014465,0.00192387
1578870000000,0.00162491,0.00213328,0.00042118,0.00097307
1578873600000,0.00064447,0.00404188,0.00020031,0.00039097
1578877200000,0.00024665,0.00087111,-0.00068270,0.00017055
1578880800000,0.00070317,0.00161491,-0.00053461,-0.00001553
1578884400000,0.00014173,0.00149069,0.00011811,0.00149069
1578888000000,0.00130794,0.00172370,0.00008551,0.00008551
1578891600000,0.00008504,0.00133870,0.00005764,0.00024380
1578895200000,0.00005669,0.00149711,0.00003496,0.00116460
1578898800000,0.00002835,0.00147222,0.00000047,0.00000047
1578902400000,0,0.00070575,-0.00068406,-0.00068406
1578906000000,0.00008750,0.00074362,0.00003388,0.00007521
1578909600000,-0.00018287,0.00098721,-0.00146726,0.00006271
1578913200000,0.00006250,0.00191257,0.00005375,0.00140498
1578916800000,0.00059326,0.00184142,0.00003958,0.00023953
1578920400000,0.00009453,0.00154704,0.00002917,0.00111214
1578924000000,0.00066627,0.00227185,0.00001333,0.00030133
1578927600000,0.00017116,0.00164185,0.00000396,0.00164185
1578931200000,0.00167259,0.00243400,0.00042881,0.00076702
1578934800000,0.00075754,0.00331142,0.00008208,0.00140785
1578938400000,0.00136030,0.00191005,0.00006458,0.00046423
1578942000000,0.00042544,0.00135651,0.00005333,0.00026987
1578945600000,0.00032723,0.00224280,0.00003812,0.00025592
1578949200000,0.00053199,0.00162871,0.00002521,0.00002521
1578952800000,0.00022828,0.00167987,0.00002417,0.00113036
1578956400000,0.00100081,0.00155547,0.00000188,0.00043055
1578960000000,0.00060108,0.00110844,-0.00077843,0.00060337
1578963600000,0.00101524,0.00193961,0.00017443,0.00017443
1578967200000,0.00017395,0.00094359,-0.00057087,0.00046990
1578970800000,0.00049436,0.00191471,0.00012031,0.00029253
1578974400000,0.00064797,0.00225475,0.00010292,0.00053183
1578978000000,0.00021545,0.00108118,-0.00021220,0.00011796
1578981600000,0.00047235,0.00148483,0.00004687,0.00023610
1578985200000,0.00056347,0.00169874,-0.00005591,0.00000048
1578988800000,0.00001636,0.00170873,0.00001636,0.00110626
1578992400000,0.00085724,0.00633669,0.00008167,0.00161258
1578996000000,0.00122844,0.00327666,-0.00060571,0.00145341
1578999600000,0.00141001,0.00379436,0.00006021,0.00198181
1579003200000,0.00160997,0.00387527,0.00004188,0.00104565
1579006800000,0.00134895,0.00264876,0.00003062,0.00153107
1579010400000,0.00045525,0.00229246,0.00001271,0.00001271
1579014000000,0.00001250,0.00167860,0.00000021,0.00000021
1579017600000,0,0.00345279,0,0.00245739
1579021200000,0.00452699,0.01133967,0.00044725,0.00322022
1579024800000,0.00780291,0.01087584,0.00074818,0.00748950
1579028400000,0.00656662,0.00868831,0.00212961,0.00868831
1579032000000,0.00741341,0.00893263,0.00368503,0.00396843
1579035600000,0.00314928,0.00521605,-0.00219185,0.00029518
1579039200000,0.00104484,0.00208978,0.00008969,0.00208978
1579042800000,0.00306039,0.00306039,0.00000242,0.00066444
1579046400000,0,0.00364101,0,0.00257996
1579050000000,0.00240989,0.00363348,0.00007483,0.00207136
1579053600000,0.00206562,0.00453014,0.00172709,0.00172709
1579057200000,0.00172135,0.00555177,0.00042101,0.00352392
1579060800000,0.00319309,0.00384716,0.00097108,0.00103855
1579064400000,0.00103281,0.00452210,0.00099265,0.00169291
1579068000000,0.00166082,0.00456761,0.00057952,0.00171946
1579071600000,0.00174551,0.00419961,0.00011476,0.00068777
1579075200000,0.00033863,0.00349109,0.00033863,0.00139280
1579078800000,0.00158526,0.00518334,0.00018552,0.00242481
1579082400000,0.00189895,0.00521031,0.00117007,0.00302475
1579086000000,0.00333702,0.00483691,0.00095493,0.00360214
1579089600000,0.00344771,0.00612194,0.00106708,0.00363089
1579093200000,0.00339247,0.00363215,0.00146715,0.00214874
1579096800000,0.00248458,0.00497636,0.00043430,0.00431619
1579100400000,0.00414032,0.00414032,0.00000377,0.00000377
1579104000000,0,0.00343490,0,0.00170379
1579107600000,0.00209440,0.00292900,0.00127085,0.00135516
1579111200000,0.00151116,0.00269580,0.00112992,0.00112992
1579114800000,0.00112617,0.00270501,0.00091971,0.00147337
1579118400000,0.00156278,0.00287215,0.00072075,0.00146994
1579122000000,0.00147234,0.00331626,0.00057435,0.00289614
1579125600000,0.00254543,0.00317518,0.00037728,0.00097907
1579129200000,0.00085616,0.00135726,0.00000751,0.00046512
1579132800000,0,0.00210577,0,0.00095875
1579136400000,0.00095647,0.00133867,0.00001460,0.00082211
1579140000000,0.00081983,0.00081983,0.00029906,0.00068547
1579143600000,0.00068319,0.00068319,-0.00014376,0.00054883
1579147200000,0.00054655,0.00079419,-0.00016337,0.00040016
1579150800000,0.00040991,0.00040991,-0.00054677,0.00027555
1579154400000,0.00027328,0.00057245,-0.00006774,0.00013892
1579158000000,0.00013664,0.00054611,-0.00052522,0.00000228
1579161600000,0,0.00042478,-0.00071660,0.00008771
1579165200000,0.00008750,0.00032586,-0.00022236,0.00007521
1579168800000,0.00007500,0.00103894,0.00003438,0.00052901
1579172400000,0.00084534,0.00084534,0.00005021,0.00005021
1579176000000,0.00005000,0.00050962,-0.00008324,0.00003771
1579179600000,0.00003750,0.00074347,0.00001948,0.00031658
1579183200000,0.00002500,0.00068581,-0.00004368,0.00001271
1579186800000,0.00001250,0.00077797,0.00000021,0.00000021
1579190400000,0,0.00067833,-0.00013136,0.00008771
1579194000000,0.00008750,0.00065000,0.00007562,0.00065000
1579197600000,0.00007500,0.00189401,0.00006271,0.00006271
1579201200000,0.00006250,0.00033978,0.00005021,0.00005021
1579204800000,0.00005000,0.00058907,0.00003792,0.00033411
1579208400000,0.00003750,0.00186815,0.00002583,0.00062899
1579212000000,0.00061879,0.00130092,0.00001625,0.00130092
1579215600000,0.00076239,0.00125702,0.00000292,0.00025586
1579219200000,0,0.00075715,-0.00008654,0.00049539
1579222800000,0.00051283,0.00052019,-0.00007291,0.00007521
1579226400000,0.00007500,0.00119234,0.00006271,0.00006271
1579230000000,0.00019935,0.00090095,-0.00078342,0.00005021
1579233600000,0.00011140,0.00136719,-0.00016333,0.00112886
1579237200000,0.00209423,0.00298456,0.00002583,0.00020513
1579240800000,0.00039096,0.00118281,-0.00035984,0.00001271
1579244400000,0.00001250,0.00107389,0.00000021,0.00000021
1579248000000,0.00014844,0.00086341,-0.00006203,0.00008771
1579251600000,0.00060397,0.00147613,0.00007729,0.00100222
1579255200000,0.00091610,0.00189749,0.00006375,0.00164184
1579258800000,0.00118973,0.00171519,0.00005292,0.00138297
1579262400000,0.00099044,0.00105583,0.00003771,0.00003771
1579266000000,0.00003750,0.00106551,0.00002562,0.00007171
1579269600000,0.00012146,0.00158236,0.00002271,0.00044703
1579273200000,0.00041217,0.00191682,0.00000021,0.00000021
1579276800000,0.00000086,0.00256338,0.00000086,0.00028914
1579280400000,0.00008750,0.00167107,-0.00020514,0.00112868
1579284000000,0.00068164,0.00173608,0.00006292,0.00027435
1579287600000,0.00083274,0.00162705,0.00005104,0.00047793
1579291200000,0.00005000,0.00210649,0.00003854,0.00030906
1579294800000,0.00003750,0.00184397,0.00002958,0.00112958
1579298400000,0.00111706,0.00173701,-0.00006644,0.00001271
1579302000000,0.00004411,0.00116006,0.00000021,0.00000021
1579305600000,0,0.00113090,0,0.00024631
1579309200000,0.00151324,0.00160409,0.00007646,0.00035991
1579312800000,0.00007500,0.00111650,0.00006438,0.00017723
1579316400000,0.00018306,0.00129438,0.00006042,0.00129438
1579320000000,0.00074387,0.00120565,0.00003875,0.00014467
1579323600000,0.00065121,0.00213572,0.00003667,0.00121350
1579327200000,0.00139950,0.00586678,0.00006917,0.00059510
1579330800000,0.00087527,0.00167688,0.00000125,0.00145732
1579334400000,0.00070320,0.00174214,0.00009354,0.00058044
1579338000000,0.00082606,0.00161498,0.00007688,0.00012000
1579341600000,0.00007500,0.00179836,0.00006375,0.00034492
1579345200000,0.00035205,0.00138013,0.00005708,0.00076042
1579348800000,0.00065260,0.00145710,0.00003792,0.00081477
1579352400000,0.00048339,0.00263546,-0.00024366,0.00002521
1579356000000,0.00002500,0.00180832,0.00001375,0.00068970
1579359600000,0.00080223,0.00895600,0.00000417,0.00243387
1579363200000,0.00330518,0.00495683,0.00085393,0.00188202
1579366800000,0.00134721,0.00389041,0.00028685,0.00273435
1579370400000,0.00267457,0.00435328,0.00124533,0.00261828
1579374000000,0.00217479,0.00390759,0.00176824,0.00258776
1579377600000,0.00212205,0.00369312,0.00144237,0.00242917
1579381200000,0.00214905,0.00413619,0.00085938,0.00218919
1579384800000,0.00233510,0.00349681,0.00038182,0.00340500
1579388400000,0.00247359,0.00340092,0.00000550,0.00296334
1579392000000,0.00235586,0.00383796,0.00163480,0.00298224
1579395600000,0.00257214,0.00374220,0.00152299,0.00298545
1579399200000,0.00255943,0.00329582,0.00137647,0.00235220
1579402800000,0.00337378,0.00367135,0.00164660,0.00297781
1579406400000,0.00303324,0.00324398,0.00072487,0.00139088
1579410000000,0.00167238,0.00357836,0.00098388,0.00231199
1579413600000,0.00227819,0.00445490,0.00025062,0.00171270
1579417200000,0.00131497,0.00265495,0.00018893,0.00038319
1579420800000,0.00041912,0.00298278,0.00041912,0.00178597
1579424400000,0.00182512,0.00331671,0.00129850,0.00235035
1579428000000,0.00166011,0.00343967,0.00149095,0.00215597
1579431600000,0.00112065,0.00208335,0.00000206,0.00082402
1579435200000,0.00082060,0.00293115,0.00014572,0.00071569
1579438800000,0.00075551,0.00191792,0.00042398,0.00053171
1579442400000,0.00041571,0.00286781,0.00028037,0.00092726
1579446000000,0.00145139,0.00169250,0.00004787,0.00150930
1579449600000,0.00129159,0.00267052,0.00057104,0.00154923
1579453200000,0.00093471,0.00247583,0.00074629,0.00162745
1579456800000,0.00149381,0.00199280,0.00057477,0.00123267
1579460400000,0.00116666,0.00204589,0.00048172,0.00167814
1579464000000,0.00132825,0.00150135,0.00033209,0.00113138
1579467600000,0.00070668,0.00185191,0.00029012,0.00050113
1579471200000,0.00052963,0.00251125,0.00011313,0.00117114
1579474800000,0.00054542,0.00190022,0.00003574,0.00058382
1579478400000,0.00119585,0.00179782,0.00044174,0.00131216
1579482000000,0.00043046,0.00181597,0.00037307,0.00105743
1579485600000,0.00130499,0.00137618,-0.00046086,0.00030850
1579489200000,0.00030747,0.00096062,0.00024803,0.00040490
1579492800000,0.00024598,0.00158396,0.00020088,0.00114153
1579496400000,0.00098374,0.00150507,0.00014656,0.00043037
1579500000000,0.00045959,0.00094929,0.00007892,0.00036239
1579503600000,0.00066922,0.00134408,0.00000102,0.00000102
1579507200000,0.00021380,0.00079336,0.00000353,0.00008771
1579510800000,0.00008750,0.00138094,0.00008708,0.00091871
1579514400000,0.00121471,0.00188282,0.00007969,0.00128221
1579518000000,0.00161163,0.00192375,0.00005021,0.00005021
1579521600000,0.00005000,0.00145492,0.00004354,0.00104758
1579525200000,0.00084562,0.00099499,0.00002521,0.00002521
1579528800000,0.00002500,0.00155707,0.00000504,0.00001271
1579532400000,0.00001250,0.00198099,-0.00017643,0.00103348
1579536000000,0,0.00145459,0,0.00121131
1579539600000,0.00128745,0.00243170,0.00007750,0.00038977
1579543200000,0.00050559,0.00156768,0.00006312,0.00040880
1579546800000,0.00025530,0.00102551,-0.00037387,0.00029475
1579550400000,0.00005000,0.00158605,0.00004208,0.00123349
1579554000000,0.00053932,0.00087198,0.00002562,0.00042445
1579557600000,0.00041322,0.00059862,0.00001271,0.00001271
1579561200000,-0.00031364,0.00072146,-0.00064140,0.00000021
1579564800000,0,0.00049882,-0.00056228,0.00008771
1579568400000,0.00016760,0.00148251,0.00007708,0.00093371
1579572000000,0.00125609,0.00262147,0.00006354,0.00237611
1579575600000,0.00016947,0.00217512,0.00005021,0.00005021
1579579200000,0.00005000,0.00160816,0.00000630,0.00003771
1579582800000,0.00003750,0.00103283,-0.00048999,0.00002521
1579586400000,0.00140252,0.00151570,0.00001417,0.00001693
1579590000000,0.00072641,0.00170247,0.00000396,0.00097411
1579593600000,0.00017281,0.00256583,0.00009917,0.00218419
1579597200000,0.00228432,0.00230993,0.00007646,0.00090550
1579600800000,0.00007500,0.00248055,0.00006875,0.00167270
1579604400000,0.00193777,0.00193777,0.00005125,0.00013856
1579608000000,0.00022439,0.00216089,0.00004188,0.00067210
1579611600000,0.00100775,0.00251652,0.00006776,0.00074538
1579615200000,0.00140076,0.00140924,0.00001375,0.00053694
1579618800000,0.00064842,0.00163795,0.00000021,0.00000021
1579622400000,0.00019957,0.00171383,0.00019957,0.00105546
1579626000000,0.00120762,0.00231996,0.00040345,0.00146697
1579629600000,0.00145605,0.00219932,0.00021979,0.00085516
1579633200000,0.00098520,0.00209264,0.00017412,0.00039934
1579636800000,0.00017126,0.00174539,0.00013558,0.00080839
1579640400000,0.00112671,0.00113945,-0.00004532,0.00008635
1579644000000,0.00008563,0.00179502,0.00004995,0.00131750
1579647600000,0.00073460,0.00176792,0.00000071,0.00000071
1579651200000,0,0.00089678,0,0.00083941
1579654800000,0.00046869,0.00169679,0.00013502,0.00042725
1579658400000,0.00036656,0.00152125,0.00011089,0.00025118
1579662000000,0.00145432,0.00173852,0.00034588,0.00167940
1579665600000,0.00132582,0.00172833,0.00028487,0.00102257
1579669200000,0.00114189,0.00132115,0.00004357,0.00004357
1579672800000,0.00004321,0.00204210,0.00003672,0.00127302
1579676400000,0.00134034,0.00169078,0.00000288,0.00054662
1579680000000,0.00090734,0.00236611,0.00012230,0.00018590
1579683600000,0.00044233,0.00138108,0.00010781,0.00138108
1579687200000,0.00182197,0.00207255,0.00009506,0.00105188
1579690800000,0.00016415,0.00184755,0.00007448,0.00067431
1579694400000,0.00052433,0.00209118,0.00005709,0.00140388
1579698000000,0.00139851,0.00159548,0.00003854,0.00049480
1579701600000,0.00044312,0.00181013,0.00002579,0.00028569
1579705200000,0.00001739,0.00252354,0.00001652,0.00111437
1579708800000,0.00073797,0.00187598,0.00009229,0.00069526
1579712400000,0.00066853,0.00174524,0.00024265,0.00076601
1579716000000,0.00101089,0.00263772,0.00006646,0.00133134
1579719600000,0.00146523,0.00200947,0.00005333,0.00035680
1579723200000,0.00026523,0.00279833,0.00004867,0.00183924
1579726800000,0.00152107,0.00222582,0.00045080,0.00096705
1579730400000,0.00088708,0.00222106,0.00002208,0.00134379
1579734000000,0.00107563,0.00140688,0.00000292,0.00124881
1579737600000,0.00124764,0.00217773,0.00038244,0.00159083
1579741200000,0.00212118,0.00297242,0.00031666,0.00031666
1579744800000,0.00032545,0.00191523,0.00028157,0.00179717
1579748400000,0.00184569,0.00273174,0.00069785,0.00178847
1579752000000,0.00186487,0.00217577,0.00016140,0.00140605
1579755600000,0.00141463,0.00182554,0.00012719,0.00039672
1579759200000,0.00059662,0.00085895,0.00005351,0.00005351
1579762800000,0.00005263,0.00205764,0.00000351,0.00027310
1579766400000,0.00059659,0.00107138,0.00025939,0.00025939
1579770000000,-0.00015418,0.00135532,-0.00015418,0.00022242
1579773600000,0.00022180,0.00111498,0.00018545,0.00018545
1579777200000,0.00032802,0.00123917,0.00014849,0.00014849
1579780800000,0.00014787,0.00051973,0.00009499,0.00011152
1579784400000,0.00011090,0.00051566,0.00007455,0.00007455
1579788000000,0.00007393,0.00226823,0.00003758,0.00003758
1579791600000,0.00003697,0.00062764,0.00000062,0.00000062
1579795200000,0,0.00108679,0,0.00008771
1579798800000,0.00008750,0.00115766,0.00007521,0.00007521
1579802400000,0.00007500,0.00104070,0.00006271,0.00006271
1579806000000,0.00006250,0.00139206,0.00005021,0.00005021
1579809600000,0.00032137,0.00167384,0.00003771,0.00003771
1579813200000,0.00003750,0.00105137,0.00002521,0.00002521
1579816800000,0.00002500,0.00043224,0.00001292,0.00009571
1579820400000,0.00001250,0.00020505,0.00000021,0.00000021
1579824000000,0,0.00140317,0,0.00058901
1579827600000,0.00098545,0.00134724,-0.00001714,0.00007521
1579831200000,0.00007500,0.00097872,-0.00005373,0.00006271
1579834800000,0.00006250,0.00164398,0.00005021,0.00005021
1579838400000,0.00005000,0.00083938,0.00003771,0.00003771
1579842000000,0.00003750,0.00090700,0.00002521,0.00002521
1579845600000,0.00002500,0.00092725,0.00001354,0.00092725
1579849200000,0.00122101,0.00162986,0.00000042,0.00010054
1579852800000,0,0.00044687,0,0.00014729
1579856400000,0.00008750,0.00094748,0.00007521,0.00007521
1579860000000,0.00007500,0.00063057,0.00006271,0.00006271
1579863600000,0.00006250,0.00116951,0.00005042,0.00049753
1579867200000,0.00005000,0.00075483,-0.00051831,0.00003771
1579870800000,0.00003750,0.00117698,-0.00003145,0.00016640
1579874400000,0.00070566,0.00097298,-0.00034860,0.00001271
1579878000000,0.00001250,0.00067292,-0.00038103,0.00000021
1579881600000,0,0.00118265,0,0.00008771
1579885200000,0.00046145,0.00075201,0.00007521,0.00007521
1579888800000,0.00007500,0.00123445,0.00006271,0.00006271
1579892400000,0.00006250,0.00230250,0.00006188,0.00123950
1579896000000,0.00005000,0.00098574,0.00003979,0.00098574
1579899600000,0.00083163,0.00133592,0.00010993,0.00065933
1579903200000,0.00076509,0.00140315,0.00001458,0.00030764
1579906800000,0.00025195,0.00084693,0.00000021,0.00000021
1579910400000,0,0.00101602,-0.00035426,0.00008771
1579914000000,0.00008750,0.00039347,0.00007542,0.00009115
1579917600000,0.00007500,0.00053877,0.00006271,0.00006271
1579921200000,0.00019875,0.00120914,0.00005062,0.00016675
1579924800000,0.00063020,0.00159299,0.00003792,0.00009640
1579928400000,0.00013603,0.00061186,0.00002521,0.00002521
1579932000000,0.00007226,0.00122971,0.00001375,0.00122971
1579935600000,0.00112308,0.00218717,0.00000021,0.00000021
1579939200000,0,0.00156061,0,0.00069109
1579942800000,0.00051766,0.00150791,0.00008604,0.00085597
1579946400000,0.00089052,0.00096667,0.00006271,0.00006271
1579950000000,0.00006250,0.00119433,0.00001091,0.00073540
1579953600000,0.00067697,0.00135741,0.00038675,0.00106643
1579957200000,0.00083180,0.00140201,0.00002542,0.00005681
1579960800000,0.00017587,0.00117590,0.00001292,0.00002428
1579964400000,0.00057180,0.00088911,0.00000979,0.00088911
1579968000000,0.00143683,0.00221612,0.00008771,0.00008771
1579971600000,0.00008750,0.00190558,0.00007521,0.00007521
1579975200000,0.00007500,0.00071141,0.00006312,0.00052403
1579978800000,0.00067463,0.00096130,0.00005125,0.00028833
1579982400000,0.00016069,0.00066703,0.00004125,0.00018491
1579986000000,0.00025496,0.00125604,0.00002521,0.00002521
1579989600000,0.00002500,0.00111711,0.00000791,0.00001271
1579993200000,0.00001250,0.00001250,-0.00104236,-0.00104236
1579996800000,-0.00081159,0.00127229,-0.00205813,0.00027080
1580000400000,0.00008750,0.00105065,0.00007521,0.00007521
1580004000000,0.00007500,0.00015142,0.00006271,0.00006271
1580007600000,0.00006250,0.00184176,0.00005271,0.00079980
1580011200000,0.00076663,0.00109332,0.00003875,0.00015558
1580014800000,0.00010844,0.00107654,0.00002625,0.00047509
1580018400000,0.00028429,0.00119277,0.00001312,0.00020847
1580022000000,0.00065878,0.00065878,0.00000250,0.00036736
1580025600000,0.00023056,0.00154894,0.00008771,0.00008771
1580029200000,0.00008750,0.00049963,0.00007521,0.00007521
1580032800000,0.00007500,0.00067547,0.00006312,0.00033570
1580036400000,0.00053005,0.00080170,0.00005500,0.00078302
1580040000000,0.00052308,0.00101839,0.00004708,0.00090395
1580043600000,0.00079006,0.00142851,0.00002521,0.00002521
1580047200000,0.00002500,0.00017959,0.00001292,0.00002936
1580050800000,0.00001250,0.00019057,-0.00021095,0.00000021
1580054400000,0,0.00097913,0,0.00054756
1580058000000,0.00061938,0.00168877,0.00007521,0.00007521
1580061600000,0.00007500,0.00138373,-0.00085324,0.00006271
1580065200000,0.00045941,0.00167626,0.00005729,0.00018517
1580068800000,0.00034430,0.00225136,0.00027733,0.00028286
1580072400000,0.00017445,0.00075691,0.00002625,0.00045916
1580076000000,0.00096454,0.00190716,0.00001396,0.00053904
1580079600000,0.00085757,0.00176357,0.00000021,0.00000021
1580083200000,0.00023268,0.00107399,0.00008917,0.00071927
1580086800000,0.00078259,0.00168941,0.00007521,0.00007521
1580090400000,0.00043665,0.00064528,0.00006271,0.00006271
1580094000000,0.00006250,0.00203453,0.00005562,0.00150970
1580097600000,0.00121571,0.00253118,-0.00051558,0.00003771
1580101200000,0.00033226,0.00171506,0.00003417,0.00057557
1580104800000,0.00065782,0.00125786,0.00001917,0.00004055
1580108400000,0.00026916,0.00101142,0.00000146,0.00015926
1580112000000,0.00001785,0.00136264,0.00001785,0.00009456
1580115600000,0.00040639,0.00179259,0.00007542,0.00023348
1580119200000,0.00021300,0.00138512,0.00006271,0.00006271
1580122800000,0.00010626,0.00195993,0.00005188,0.00125148
1580126400000,0.00110231,0.00122708,0.00003812,0.00017241
1580130000000,0.00003750,0.00188649,0.00002521,0.00002521
1580133600000,0.00002500,0.00167822,0.00001396,0.00047649
1580137200000,0.00012793,0.00073334,0.00000021,0.00000021
1580140800000,0,0.00173395,0,0.00008771
1580144400000,0.00004462,0.00026023,-0.00031177,0.00011737
1580148000000,0.00053199,0.00176420,0.00006271,0.00006271
1580151600000,0.00006250,0.00161286,0.00005271,0.00161286
1580155200000,0.00099249,0.00125167,0.00003854,0.00069120
1580158800000,0.00060223,0.00079723,0.00002521,0.00002521
1580162400000,0.00002500,0.00114788,0.00001625,0.00082225
1580166000000,0.00071143,0.00102988,0.00000042,0.00000945
1580169600000,0,0.00169794,0,0.00037124
1580173200000,0.00100844,0.00145777,0.00007521,0.00007521
1580176800000,0.00079224,0.00164353,0.00006396,0.00132613
1580180400000,0.00099584,0.00192330,0.00028721,0.00149245
1580184000000,0.00106257,0.00215217,0.00003792,0.00022198
1580187600000,0.00003750,0.00308091,0.00003083,0.00185611
1580191200000,0.00155176,0.00187932,0.00031170,0.00131060
1580194800000,0.00104388,0.00267618,0.00012702,0.00021818
1580198400000,0.00032871,0.00160487,0.00022522,0.00048062
1580202000000,0.00039103,0.00142892,0.00019237,0.00094840
1580205600000,0.00130060,0.00150417,0.00016216,0.00021350
1580209200000,0.00051040,0.00115895,0.00012877,0.00033184
1580212800000,0.00066288,0.00129818,0.00010705,0.00109295
1580216400000,0.00122452,0.00291584,0.00007472,0.00102890
1580220000000,0.00139922,0.00282845,0.00004981,0.00082728
